7.629330631349575015e+03,4.043709960991658136e+03,2.263315092814018044e+03,1.000000000000000000e+00,2.000000000000000000e+00,6.091193975231399236e+02,1.000000000000000000e+00,8.874170275706021460e-01,4.000000000000000000e+00,1.000000000000000000e+00
2.944226277864937856e+03,2.667170506371151987e+03,1.619790573699781817e+03,1.000000000000000000e+00,0.000000000000000000e+00,9.550696300027309462e+02,2.000000000000000000e+00,9.297597858892242551e-01,1.000000000000000000e+00,0.000000000000000000e+00
7.182228155511225850e+03,6.160571803945521424e+03,5.539781772488061506e+03,1.000000000000000000e+00,1.000000000000000000e+00,5.194930532642995331e+02,1.000000000000000000e+00,9.902107520894907200e-01,2.000000000000000000e+00,0.000000000000000000e+00
5.911629089522453796e+03,3.786306378275898624e+03,8.737382669054741200e+02,0.000000000000000000e+00,1.000000000000000000e+00,5.259496806221371799e+02,4.000000000000000000e+00,8.449003522539400013e-01,1.000000000000000000e+00,1.000000000000000000e+00
7.210742991599896413e+03,6.807138295833068696e+03,3.162614274346316961e+03,1.000000000000000000e+00,0.000000000000000000e+00,6.799795896530677055e+02,4.000000000000000000e+00,8.197187923293622891e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.813217316911184753e+03,5.516582904870197126e+03,5.493161818157780544e+03,0.000000000000000000e+00,1.000000000000000000e+00,9.033899565962169618e+02,1.000000000000000000e+00,8.386101377990425876e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.115328505112592211e+03,4.863516229199960435e+03,1.410925322300535754e+03,0.000000000000000000e+00,1.000000000000000000e+00,7.184277029761240101e+02,3.000000000000000000e+00,8.093625045100634186e-01,3.000000000000000000e+00,0.000000000000000000e+00
3.155477384136556793e+03,1.917238166051026838e+03,1.479600428973191583e+03,0.000000000000000000e+00,3.000000000000000000e+00,8.752876802784327310e+02,2.000000000000000000e+00,8.455186582672573614e-01,2.000000000000000000e+00,0.000000000000000000e+00
5.872904500223003197e+03,4.761923933427554402e+03,3.889050643834290895e+03,1.000000000000000000e+00,3.000000000000000000e+00,5.888545610432995545e+02,0.000000000000000000e+00,9.972926871732921139e-01,1.000000000000000000e+00,0.000000000000000000e+00
3.095589164898595300e+03,2.124428441358516920e+03,4.860545477794170210e+02,1.000000000000000000e+00,1.000000000000000000e+00,8.809473094674829099e+02,4.000000000000000000e+00,6.744702452696604844e-01,4.000000000000000000e+00,0.000000000000000000e+00
6.346289445741558666e+03,5.701079555909446754e+03,4.201236633720105601e+03,1.000000000000000000e+00,0.000000000000000000e+00,5.550407660945696762e+02,3.000000000000000000e+00,8.815694261305111468e-01,1.000000000000000000e+00,1.000000000000000000e+00
7.298279098883462211e+03,5.591648946715244165e+03,5.027541327494100187e+03,1.000000000000000000e+00,1.000000000000000000e+00,8.844734350840394654e+02,1.000000000000000000e+00,9.559027047674266697e-01,4.000000000000000000e+00,1.000000000000000000e+00
3.452664021098495141e+03,1.943098556205279237e+03,5.364982863365290768e+02,0.000000000000000000e+00,3.000000000000000000e+00,6.809657433092788779e+02,1.000000000000000000e+00,6.026437350309051810e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.421291210430014871e+03,3.754136747219697099e+03,1.067676044372327624e+03,0.000000000000000000e+00,2.000000000000000000e+00,6.941152773654108614e+02,2.000000000000000000e+00,9.619091644318491507e-01,4.000000000000000000e+00,1.000000000000000000e+00
4.523822106475192413e+03,2.905467106313934892e+03,2.425321032204727999e+03,0.000000000000000000e+00,2.000000000000000000e+00,5.736448656516759002e+02,1.000000000000000000e+00,6.101312979532061975e-01,4.000000000000000000e+00,1.000000000000000000e+00
9.384546343236006578e+03,5.422629442176514203e+03,1.552998723474873714e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.186507325779713256e+02,0.000000000000000000e+00,5.179920654075929054e-01,4.000000000000000000e+00,1.000000000000000000e+00
5.482505058095990535e+03,2.925214006657884511e+03,1.350042016120788048e+03,1.000000000000000000e+00,0.000000000000000000e+00,7.802606763348046570e+02,4.000000000000000000e+00,9.066795107810663445e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.616732703651967313e+03,5.823614588783230829e+03,4.813766876634170330e+03,1.000000000000000000e+00,1.000000000000000000e+00,8.467371723011603990e+02,3.000000000000000000e+00,9.107410658286645422e-01,2.000000000000000000e+00,0.000000000000000000e+00
2.416244188118743295e+03,1.899820007342083954e+03,9.032789503996053782e+02,1.000000000000000000e+00,2.000000000000000000e+00,9.767578250566980387e+02,0.000000000000000000e+00,5.970732756211610814e-01,2.000000000000000000e+00,1.000000000000000000e+00
2.582295007401794919e+03,2.441903179244332932e+03,1.647121259037187883e+03,0.000000000000000000e+00,1.000000000000000000e+00,7.846395076030285054e+02,4.000000000000000000e+00,9.978970423030284476e-01,4.000000000000000000e+00,0.000000000000000000e+00
9.111411573972976839e+03,7.712092078085968751e+03,2.179767345796542486e+03,1.000000000000000000e+00,3.000000000000000000e+00,7.767451999349054859e+02,3.000000000000000000e+00,7.636864211629790233e-01,1.000000000000000000e+00,0.000000000000000000e+00
5.056389179188718117e+03,2.814931005137972988e+03,1.432315291556443526e+03,0.000000000000000000e+00,2.000000000000000000e+00,8.200060736933248791e+02,2.000000000000000000e+00,7.099826587234252528e-01,2.000000000000000000e+00,0.000000000000000000e+00
7.099324035931680555e+03,4.483827116275485423e+03,4.315177186160372003e+03,1.000000000000000000e+00,2.000000000000000000e+00,7.498535034638164234e+02,1.000000000000000000e+00,5.322880473417586078e-01,2.000000000000000000e+00,1.000000000000000000e+00
7.752469249115011735e+03,4.812771508807638384e+03,3.161857326514413217e+03,0.000000000000000000e+00,2.000000000000000000e+00,9.320944507010310645e+02,1.000000000000000000e+00,9.756559820890535750e-01,4.000000000000000000e+00,0.000000000000000000e+00
7.465101896142202349e+03,3.848904898917037372e+03,3.551414151764658072e+03,1.000000000000000000e+00,3.000000000000000000e+00,6.373137621289729395e+02,0.000000000000000000e+00,8.605301378123623168e-01,3.000000000000000000e+00,1.000000000000000000e+00
7.102682988152064354e+03,5.089220450269222056e+03,1.149299221491390881e+03,1.000000000000000000e+00,0.000000000000000000e+00,7.841328081763957698e+02,3.000000000000000000e+00,7.824817134699193488e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.387692467957701410e+03,2.276373400489322194e+03,1.318537413323279679e+03,0.000000000000000000e+00,3.000000000000000000e+00,8.626408633895114235e+02,4.000000000000000000e+00,8.651319236385807132e-01,4.000000000000000000e+00,1.000000000000000000e+00
8.769939224947540424e+03,6.230776817032342478e+03,1.250661312501454404e+03,0.000000000000000000e+00,0.000000000000000000e+00,9.355464358504564188e+02,1.000000000000000000e+00,6.101946548909995549e-01,4.000000000000000000e+00,0.000000000000000000e+00
5.723363321670281948e+03,3.620311118480863570e+03,9.529510463704084486e+02,1.000000000000000000e+00,0.000000000000000000e+00,6.486228497920398013e+02,1.000000000000000000e+00,9.500168173856833320e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.067737740687381120e+03,2.020440941411620543e+03,7.314578769862282570e+02,1.000000000000000000e+00,1.000000000000000000e+00,5.671629654086009396e+02,3.000000000000000000e+00,6.055950368260436534e-01,2.000000000000000000e+00,0.000000000000000000e+00
8.212609775231960157e+03,6.133690842833154420e+03,5.032387130911872191e+03,1.000000000000000000e+00,0.000000000000000000e+00,7.744917181794983208e+02,2.000000000000000000e+00,8.680302608161305500e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.363210082330597743e+03,1.689244391422070294e+03,1.064064875933840312e+03,1.000000000000000000e+00,2.000000000000000000e+00,9.310618572087604434e+02,0.000000000000000000e+00,7.510265806288766166e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.660985942664183312e+03,7.663641585658445365e+03,3.424971413914644472e+03,1.000000000000000000e+00,3.000000000000000000e+00,8.749429086471633354e+02,4.000000000000000000e+00,6.815112506779464896e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.230139885065831550e+03,1.938314289882577441e+03,1.879359883874145908e+03,0.000000000000000000e+00,0.000000000000000000e+00,9.258244458947835938e+02,2.000000000000000000e+00,8.224083293007594664e-01,3.000000000000000000e+00,0.000000000000000000e+00
6.066279760459523459e+03,5.523968272422881455e+03,1.108197612511542275e+03,1.000000000000000000e+00,3.000000000000000000e+00,8.961105141497175737e+02,1.000000000000000000e+00,5.634135799656007082e-01,3.000000000000000000e+00,1.000000000000000000e+00
5.873610907345691885e+03,5.137851548814121088e+03,3.418456020874432852e+03,1.000000000000000000e+00,1.000000000000000000e+00,6.599526888354198491e+02,0.000000000000000000e+00,9.634614350288108753e-01,0.000000000000000000e+00,1.000000000000000000e+00
7.996047018265188854e+03,4.938225424930417830e+03,4.854491099118640705e+03,0.000000000000000000e+00,0.000000000000000000e+00,8.151319426770511427e+02,0.000000000000000000e+00,8.556681180082723603e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.113445310675844667e+03,2.448936163820039837e+03,1.797456240306258906e+03,1.000000000000000000e+00,1.000000000000000000e+00,6.710228091240674075e+02,0.000000000000000000e+00,7.700481863132725424e-01,3.000000000000000000e+00,0.000000000000000000e+00
6.860412396637528218e+03,4.647257481539493710e+03,4.173491975129851198e+03,1.000000000000000000e+00,2.000000000000000000e+00,6.693050401249329298e+02,3.000000000000000000e+00,7.461654156786845515e-01,2.000000000000000000e+00,0.000000000000000000e+00
7.438780807673868367e+03,5.905115735104685882e+03,1.635547213774415468e+03,0.000000000000000000e+00,1.000000000000000000e+00,9.681204574602433013e+02,2.000000000000000000e+00,8.299936378311350005e-01,2.000000000000000000e+00,0.000000000000000000e+00
5.855581307040257343e+03,4.884713756770705004e+03,3.329078111176586845e+03,0.000000000000000000e+00,2.000000000000000000e+00,6.026067421738063103e+02,1.000000000000000000e+00,8.675960267778266566e-01,3.000000000000000000e+00,1.000000000000000000e+00
6.820275919738066477e+03,3.676046209333129354e+03,1.624687581603392573e+03,0.000000000000000000e+00,3.000000000000000000e+00,8.363998488283843926e+02,1.000000000000000000e+00,7.598754336881218263e-01,3.000000000000000000e+00,0.000000000000000000e+00
6.955539318645150161e+03,4.786465088098121669e+03,3.350173448290063789e+03,1.000000000000000000e+00,3.000000000000000000e+00,5.643094581861156485e+02,4.000000000000000000e+00,6.984842253065789430e-01,3.000000000000000000e+00,0.000000000000000000e+00
4.094288690527009294e+03,3.004514268640828050e+03,2.916116328794293622e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.631294473364301894e+02,2.000000000000000000e+00,8.916516069794436783e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.087775780150917853e+03,2.631385867458638586e+03,2.335940392721448916e+03,1.000000000000000000e+00,1.000000000000000000e+00,6.306005740469759075e+02,2.000000000000000000e+00,8.979373926867162403e-01,1.000000000000000000e+00,0.000000000000000000e+00
3.628301746484838077e+03,2.238536521371248455e+03,1.492851525089724419e+03,0.000000000000000000e+00,3.000000000000000000e+00,8.041065436454321116e+02,3.000000000000000000e+00,9.673861325879518080e-01,4.000000000000000000e+00,0.000000000000000000e+00
8.499047064622725884e+03,5.817829159345714288e+03,3.978636762276677018e+03,0.000000000000000000e+00,0.000000000000000000e+00,8.464381423315253414e+02,0.000000000000000000e+00,6.924057773393503812e-01,3.000000000000000000e+00,0.000000000000000000e+00
2.725158848595660857e+03,2.471806051600343380e+03,1.673799522557515957e+03,1.000000000000000000e+00,2.000000000000000000e+00,9.824780516463424647e+02,1.000000000000000000e+00,5.947162720684511239e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.774265754905816721e+03,1.869411196474709641e+03,1.544246948325277572e+03,1.000000000000000000e+00,3.000000000000000000e+00,5.083113948793879331e+02,0.000000000000000000e+00,6.593010809573656150e-01,2.000000000000000000e+00,1.000000000000000000e+00
6.086452821403824601e+03,3.639423220105152268e+03,2.720329456925495833e+03,1.000000000000000000e+00,2.000000000000000000e+00,6.788990747125344569e+02,0.000000000000000000e+00,7.225144873773656773e-01,4.000000000000000000e+00,1.000000000000000000e+00
6.965567448092780069e+03,4.660341544852595689e+03,2.234972505387670481e+03,1.000000000000000000e+00,0.000000000000000000e+00,8.193633961731034105e+02,4.000000000000000000e+00,6.317468254161626717e-01,2.000000000000000000e+00,1.000000000000000000e+00
3.271826657638957386e+03,2.430016753385667016e+03,1.817675649332046760e+03,0.000000000000000000e+00,2.000000000000000000e+00,8.760354175008651509e+02,0.000000000000000000e+00,6.112586885666403402e-01,4.000000000000000000e+00,0.000000000000000000e+00
7.154735153765383075e+03,3.918160668400060331e+03,2.277632676019972678e+03,0.000000000000000000e+00,3.000000000000000000e+00,8.173921322847138526e+02,0.000000000000000000e+00,5.208433942784337356e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.093428649204481189e+03,2.849927416516591165e+03,2.286708174687230439e+03,0.000000000000000000e+00,2.000000000000000000e+00,9.446559247087798212e+02,4.000000000000000000e+00,7.744378719364288788e-01,3.000000000000000000e+00,1.000000000000000000e+00
8.767379851577345107e+03,5.538167492839980696e+03,1.739691371230926052e+03,0.000000000000000000e+00,2.000000000000000000e+00,5.398596795427841926e+02,3.000000000000000000e+00,7.028199041393137225e-01,2.000000000000000000e+00,0.000000000000000000e+00
5.172380747646808231e+03,2.652425762191467584e+03,1.898142344805369021e+03,1.000000000000000000e+00,2.000000000000000000e+00,5.991901626490351873e+02,2.000000000000000000e+00,8.785926823416152498e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.002956607210942821e+03,1.566903357103378539e+03,8.673069048013302336e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.148117128065446195e+02,0.000000000000000000e+00,6.262227067147158044e-01,2.000000000000000000e+00,0.000000000000000000e+00
9.415339554364512878e+03,6.766769697813360835e+03,2.887375282508925466e+03,1.000000000000000000e+00,1.000000000000000000e+00,6.976276151163079930e+02,0.000000000000000000e+00,5.973602410999887535e-01,2.000000000000000000e+00,1.000000000000000000e+00
4.736562438367292089e+03,3.825554169781587007e+03,1.435633689398802744e+03,1.000000000000000000e+00,2.000000000000000000e+00,8.104990327090824849e+02,3.000000000000000000e+00,8.048157304640330967e-01,4.000000000000000000e+00,1.000000000000000000e+00
7.938997478122664688e+03,4.790301882619251046e+03,1.266772604039897715e+03,1.000000000000000000e+00,3.000000000000000000e+00,7.156890110952562054e+02,4.000000000000000000e+00,6.829856450268116941e-01,3.000000000000000000e+00,0.000000000000000000e+00
7.279865136224523667e+03,6.517619455637364808e+03,3.445356264276198544e+03,1.000000000000000000e+00,2.000000000000000000e+00,9.367125004356720410e+02,1.000000000000000000e+00,9.794552931568016874e-01,2.000000000000000000e+00,1.000000000000000000e+00
9.724105341070149734e+03,6.457052108109151050e+03,2.582518398308548967e+03,0.000000000000000000e+00,1.000000000000000000e+00,8.279243659463829772e+02,0.000000000000000000e+00,9.617639295069431160e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.385949397456182851e+03,7.490484633925632806e+03,6.528719008166054664e+03,1.000000000000000000e+00,1.000000000000000000e+00,6.568244272449019263e+02,3.000000000000000000e+00,8.188887174290693238e-01,2.000000000000000000e+00,1.000000000000000000e+00
9.149061923251703774e+03,5.397002992945567712e+03,3.303765979766941200e+03,1.000000000000000000e+00,3.000000000000000000e+00,9.076630906783595947e+02,1.000000000000000000e+00,9.671032821870778617e-01,4.000000000000000000e+00,1.000000000000000000e+00
